# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:08:EB": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:08:EB", "device connection": "BTH00:07:80:8C:08:EB", "sampling rate": 1000, "resolution": [16], "firmware version": 779, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-7-15", "time": "14:1:3.649", "channels": [3], "sensor": ["EDA"], "label": ["CH3"], "column": ["nSeq", "DI", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange"]}}
# EndOfHeader
5132	0	59	
5133	0	49	
5134	0	32	
5135	0	18	
5136	0	19	
5137	0	19	
5138	0	19	
5139	0	18	
5140	0	19	
5141	0	20	
5142	0	18	
5143	0	19	
5144	0	81	
5145	0	74	
5146	0	68	
5147	0	63	
5148	0	57	
5149	0	49	
5150	0	37	
5151	0	18	
5152	0	19	
5153	0	18	
5154	0	19	
5155	0	19	
5156	0	18	
5157	0	18	
5158	0	18	
5159	0	19	
5160	0	19	
5161	0	19	
5162	0	80	
5163	0	95	
5164	0	91	
5165	0	75	
5166	0	57	
5167	0	37	
5168	0	18	
5169	0	18	
5170	0	18	
5171	0	18	
5172	0	19	
5173	0	19	
5174	0	19	
5175	0	18	
5176	0	19	
5177	0	18	
5178	0	17	
5179	0	97	
5180	0	102	
5181	0	93	
5182	0	72	
5183	0	56	
5184	0	32	
5185	0	18	
5186	0	19	
5187	0	19	
5188	0	19	
5189	0	17	
5190	0	19	
5191	0	19	
5192	0	18	
5193	0	18	
5194	0	19	
5195	0	59	
5196	0	100	
5197	0	101	
5198	0	87	
5199	0	68	
5200	0	49	
5201	0	25	
5202	0	19	
5203	0	19	
5204	0	18	
5205	0	19	
5206	0	19	
5207	0	19	
5208	0	18	
5209	0	19	
5210	0	19	
5211	0	17	
5212	0	92	
5213	0	101	
5214	0	98	
5215	0	80	
5216	0	62	
5217	0	41	
5218	0	19	
5219	0	20	
5220	0	20	
5221	0	18	
5222	0	18	
5223	0	18	
5224	0	19	
5225	0	18	
5226	0	17	
5227	0	89	
5228	0	81	
5229	0	75	
5230	0	70	
5231	0	64	
5232	0	60	
5233	0	51	
5234	0	30	
5235	0	20	
5236	0	19	
5237	0	18	
5238	0	19	
5239	0	17	
5240	0	19	
5241	0	18	
5242	0	19	
5243	0	19	
5244	0	74	
5245	0	71	
5246	0	66	
5247	0	65	
5248	0	55	
5249	0	50	
5250	0	39	
5251	0	18	
5252	0	19	
5253	0	18	
5254	0	19	
5255	0	19	
5256	0	19	
5257	0	20	
5258	0	18	
5259	0	19	
5260	0	20	
5261	0	18	
5262	0	84	
5263	0	95	
5264	0	90	
5265	0	71	
5266	0	56	
5267	0	38	
5268	0	18	
5269	0	18	
5270	0	18	
5271	0	17	
5272	0	17	
5273	0	18	
5274	0	17	
5275	0	18	
5276	0	19	
5277	0	18	
5278	0	19	
5279	0	97	
5280	0	102	
5281	0	91	
5282	0	69	
5283	0	53	
5284	0	31	
5285	0	19	
5286	0	19	
5287	0	20	
5288	0	18	
5289	0	18	
5290	0	19	
5291	0	18	
5292	0	19	
5293	0	18	
5294	0	19	
5295	0	91	
5296	0	100	
5297	0	101	
5298	0	85	
5299	0	65	
5300	0	45	
5301	0	22	
5302	0	20	
5303	0	18	
5304	0	18	
5305	0	17	
5306	0	19	
5307	0	20	
5308	0	17	
5309	0	19	
5310	0	18	
5311	0	18	
5312	0	92	
5313	0	102	
5314	0	94	
5315	0	76	
5316	0	60	
5317	0	47	
5318	0	24	
5319	0	18	
5320	0	17	
5321	0	19	
5322	0	19	
5323	0	17	
5324	0	19	
5325	0	20	
5326	0	19	
5327	0	88	
5328	0	81	
5329	0	72	
5330	0	68	
5331	0	63	
5332	0	56	
5333	0	47	
5334	0	30	
5335	0	19	
5336	0	19	
5337	0	19	
5338	0	19	
5339	0	18	
5340	0	17	
5341	0	17	
5342	0	19	
5343	0	19	
5344	0	79	
5345	0	74	
5346	0	69	
5347	0	64	
5348	0	55	
5349	0	47	
5350	0	29	
5351	0	18	
5352	0	19	
5353	0	18	
5354	0	18	
5355	0	19	
5356	0	19	
5357	0	19	
5358	0	18	
5359	0	17	
5360	0	18	
5361	0	19	
5362	0	81	
5363	0	96	
5364	0	90	
5365	0	70	
5366	0	56	
5367	0	35	
5368	0	18	
5369	0	20	
5370	0	20	
5371	0	20	
5372	0	19	
5373	0	18	
5374	0	18	
5375	0	18	
5376	0	19	
5377	0	18	
5378	0	19	
5379	0	97	
5380	0	100	
5381	0	90	
5382	0	69	
5383	0	52	
5384	0	31	
5385	0	18	
5386	0	19	
5387	0	19	
5388	0	18	
5389	0	18	
5390	0	19	
5391	0	19	
5392	0	19	
5393	0	19	
5394	0	19	
5395	0	76	
5396	0	100	
5397	0	100	
5398	0	84	
5399	0	64	
5400	0	45	
5401	0	21	
5402	0	18	
5403	0	19	
5404	0	18	
5405	0	18	
5406	0	19	
5407	0	20	
5408	0	18	
5409	0	18	
5410	0	19	
5411	0	20	
5412	0	91	
5413	0	102	
5414	0	94	
5415	0	76	
5416	0	57	
5417	0	38	
5418	0	19	
5419	0	19	
5420	0	19	
5421	0	19	
5422	0	18	
5423	0	20	
5424	0	17	
5425	0	19	
5426	0	18	
5427	0	90	
5428	0	83	
5429	0	75	
5430	0	72	
5431	0	62	
5432	0	57	
5433	0	48	
5434	0	30	
5435	0	19	
5436	0	19	
5437	0	19	
5438	0	19	
5439	0	19	
5440	0	19	
5441	0	17	
5442	0	18	
5443	0	17	
5444	0	77	
5445	0	73	
5446	0	70	
5447	0	65	
5448	0	55	
5449	0	49	
5450	0	36	
5451	0	18	
5452	0	18	
5453	0	18	
5454	0	19	
5455	0	19	
5456	0	19	
5457	0	19	
5458	0	18	
5459	0	20	
5460	0	19	
5461	0	19	
5462	0	84	
5463	0	93	
5464	0	89	
5465	0	71	
5466	0	53	
5467	0	33	
5468	0	19	
5469	0	17	
5470	0	17	
5471	0	20	
5472	0	18	
5473	0	18	
5474	0	19	
5475	0	18	
5476	0	18	
5477	0	19	
5478	0	18	
5479	0	97	
5480	0	96	
5481	0	90	
5482	0	69	
5483	0	50	
5484	0	27	
5485	0	19	
5486	0	19	
5487	0	18	
5488	0	19	
5489	0	18	
5490	0	17	
5491	0	18	
5492	0	17	
5493	0	17	
5494	0	18	
5495	0	85	
5496	0	101	
5497	0	98	
5498	0	84	
5499	0	64	
5500	0	45	
5501	0	20	
5502	0	18	
5503	0	18	
5504	0	20	
5505	0	19	
5506	0	19	
5507	0	19	
5508	0	18	
5509	0	17	
5510	0	18	
5511	0	19	
5512	0	92	
5513	0	100	
5514	0	95	
5515	0	78	
5516	0	61	
5517	0	39	
5518	0	19	
5519	0	18	
5520	0	19	
5521	0	19	
5522	0	19	
5523	0	19	
5524	0	18	
5525	0	18	
5526	0	18	
5527	0	83	
5528	0	79	
5529	0	74	
5530	0	69	
5531	0	64	
5532	0	59	
5533	0	48	
5534	0	31	
5535	0	19	
5536	0	19	
5537	0	19	
5538	0	19	
5539	0	20	
5540	0	18	
5541	0	18	
5542	0	19	
5543	0	18	
5544	0	74	
5545	0	69	
5546	0	67	
5547	0	67	
5548	0	57	
5549	0	50	
5550	0	37	
5551	0	19	
5552	0	20	
5553	0	18	
5554	0	18	
5555	0	19	
5556	0	18	
5557	0	19	
5558	0	19	
5559	0	17	
5560	0	18	
5561	0	18	
5562	0	80	
5563	0	93	
5564	0	92	
5565	0	69	
5566	0	53	
5567	0	35	
5568	0	18	
5569	0	19	
5570	0	19	
5571	0	19	
5572	0	20	
5573	0	19	
5574	0	18	
5575	0	17	
5576	0	20	
5577	0	18	
5578	0	18	
5579	0	96	
5580	0	99	
5581	0	89	
5582	0	69	
5583	0	50	
5584	0	27	
5585	0	19	
5586	0	19	
5587	0	19	
5588	0	19	
5589	0	19	
5590	0	19	
5591	0	19	
5592	0	18	
5593	0	18	
5594	0	17	
5595	0	86	
5596	0	101	
5597	0	99	
5598	0	83	
5599	0	64	
5600	0	44	
5601	0	20	
5602	0	18	
5603	0	19	
5604	0	18	
5605	0	18	
5606	0	19	
5607	0	19	
5608	0	17	
5609	0	18	
5610	0	19	
5611	0	19	
5612	0	94	
5613	0	102	
5614	0	96	
5615	0	76	
5616	0	58	
5617	0	47	
5618	0	21	
5619	0	19	
5620	0	18	
5621	0	18	
5622	0	18	
5623	0	18	
5624	0	18	
5625	0	19	
5626	0	19	
5627	0	80	
5628	0	74	
5629	0	74	
5630	0	69	
5631	0	64	
5632	0	57	
5633	0	48	
5634	0	29	
5635	0	19	
5636	0	18	
5637	0	18	
5638	0	19	
5639	0	19	
5640	0	19	
5641	0	19	
5642	0	18	
5643	0	18	
5644	0	80	
5645	0	73	
5646	0	70	
5647	0	63	
5648	0	54	
5649	0	43	
5650	0	27	
5651	0	19	
5652	0	20	
5653	0	19	
5654	0	18	
5655	0	18	
5656	0	18	
5657	0	18	
5658	0	18	
5659	0	18	
5660	0	18	
5661	0	18	
5662	0	87	
5663	0	94	
5664	0	89	
5665	0	70	
5666	0	53	
5667	0	34	
5668	0	20	
5669	0	18	
5670	0	20	
5671	0	19	
5672	0	19	
5673	0	18	
5674	0	19	
5675	0	18	
5676	0	18	
5677	0	19	
5678	0	18	
5679	0	97	
5680	0	100	
5681	0	90	
5682	0	70	
5683	0	51	
5684	0	28	
5685	0	18	
5686	0	19	
5687	0	19	
5688	0	18	
5689	0	18	
5690	0	19	
5691	0	19	
5692	0	19	
5693	0	18	
5694	0	20	
5695	0	87	
5696	0	100	
5697	0	103	
5698	0	81	
5699	0	65	
5700	0	45	
5701	0	22	
5702	0	19	
5703	0	18	
5704	0	19	
5705	0	18	
5706	0	18	
5707	0	19	
5708	0	18	
5709	0	20	
5710	0	19	
5711	0	18	
5712	0	95	
5713	0	102	
5714	0	95	
5715	0	77	
5716	0	58	
5717	0	37	
5718	0	19	
5719	0	20	
5720	0	20	
5721	0	18	
5722	0	18	
5723	0	19	
5724	0	18	
5725	0	19	
5726	0	18	
5727	0	86	
5728	0	79	
5729	0	73	
5730	0	68	
5731	0	62	
5732	0	56	
5733	0	49	
5734	0	27	
5735	0	18	
5736	0	20	
5737	0	19	
5738	0	19	
5739	0	19	
5740	0	19	
5741	0	19	
5742	0	19	
5743	0	18	
5744	0	77	
5745	0	71	
5746	0	67	
5747	0	62	
5748	0	54	
5749	0	46	
5750	0	36	
5751	0	18	
5752	0	18	
5753	0	17	
5754	0	19	
5755	0	18	
5756	0	18	
5757	0	18	
5758	0	18	
5759	0	19	
5760	0	18	
5761	0	17	
5762	0	86	
5763	0	92	
5764	0	85	
5765	0	70	
5766	0	52	
5767	0	32	
5768	0	20	
5769	0	18	
5770	0	19	
5771	0	18	
5772	0	18	
5773	0	19	
5774	0	18	
5775	0	19	
5776	0	18	
5777	0	19	
5778	0	19	
5779	0	93	
5780	0	99	
5781	0	85	
5782	0	67	
5783	0	49	
5784	0	26	
5785	0	19	
5786	0	19	
5787	0	20	
5788	0	19	
5789	0	20	
5790	0	20	
5791	0	19	
5792	0	18	
5793	0	18	
5794	0	19	
5795	0	84	
5796	0	97	
5797	0	97	
5798	0	77	
5799	0	61	
5800	0	43	
5801	0	19	
5802	0	18	
5803	0	19	
5804	0	18	
5805	0	19	
5806	0	18	
5807	0	18	
5808	0	18	
5809	0	19	
5810	0	18	
5811	0	18	
5812	0	91	
5813	0	102	
5814	0	92	
5815	0	74	
5816	0	54	
5817	0	34	
5818	0	18	
5819	0	20	
5820	0	19	
5821	0	18	
5822	0	19	
5823	0	20	
5824	0	19	
5825	0	18	
5826	0	19	
5827	0	85	
5828	0	78	
5829	0	73	
5830	0	69	
5831	0	61	
5832	0	56	
5833	0	48	
5834	0	27	
5835	0	18	
5836	0	18	
5837	0	19	
5838	0	19	
5839	0	18	
5840	0	19	
5841	0	19	
5842	0	19	
5843	0	19	
5844	0	80	
5845	0	70	
5846	0	69	
5847	0	63	
5848	0	56	
5849	0	47	
5850	0	34	
5851	0	19	
5852	0	18	
5853	0	18	
5854	0	19	
5855	0	19	
5856	0	18	
5857	0	18	
5858	0	17	
5859	0	18	
5860	0	18	
5861	0	18	
5862	0	84	
5863	0	93	
5864	0	89	
5865	0	69	
5866	0	50	
5867	0	32	
5868	0	19	
5869	0	19	
5870	0	19	
5871	0	20	
5872	0	18	
5873	0	19	
5874	0	18	
5875	0	18	
5876	0	18	
5877	0	17	
5878	0	19	
5879	0	96	
5880	0	101	
5881	0	89	
5882	0	70	
5883	0	49	
5884	0	26	
5885	0	20	
5886	0	19	
5887	0	19	
5888	0	18	
5889	0	19	
5890	0	18	
5891	0	19	
5892	0	19	
5893	0	19	
5894	0	19	
5895	0	86	
5896	0	99	
5897	0	97	
5898	0	81	
5899	0	61	
5900	0	44	
5901	0	20	
5902	0	18	
5903	0	18	
5904	0	18	
5905	0	19	
5906	0	19	
5907	0	18	
5908	0	19	
5909	0	17	
5910	0	18	
5911	0	19	
5912	0	95	
5913	0	100	
5914	0	93	
5915	0	75	
5916	0	56	
5917	0	37	
5918	0	19	
5919	0	20	
5920	0	18	
5921	0	19	
5922	0	18	
5923	0	18	
5924	0	20	
5925	0	18	
5926	0	19	
5927	0	83	
5928	0	77	
5929	0	72	
5930	0	70	
5931	0	65	
5932	0	58	
5933	0	49	
5934	0	28	
5935	0	19	
5936	0	20	
5937	0	20	
5938	0	19	
5939	0	19	
5940	0	19	
5941	0	19	
5942	0	19	
5943	0	19	
5944	0	72	
5945	0	70	
5946	0	68	
5947	0	63	
5948	0	57	
5949	0	49	
5950	0	37	
5951	0	19	
5952	0	19	
5953	0	19	
5954	0	19	
5955	0	19	
5956	0	19	
5957	0	18	
5958	0	18	
5959	0	20	
5960	0	19	
5961	0	19	
5962	0	88	
5963	0	92	
5964	0	84	
5965	0	68	
5966	0	51	
5967	0	31	
5968	0	18	
5969	0	19	
5970	0	18	
5971	0	19	
5972	0	18	
5973	0	18	
5974	0	18	
5975	0	19	
5976	0	18	
5977	0	19	
5978	0	23	
5979	0	95	
5980	0	96	
5981	0	85	
5982	0	67	
5983	0	47	
5984	0	26	
5985	0	18	
5986	0	18	
5987	0	20	
5988	0	19	
5989	0	18	
5990	0	19	
5991	0	18	
5992	0	19	
5993	0	18	
5994	0	19	
5995	0	84	
5996	0	99	
5997	0	99	
5998	0	78	
5999	0	61	
6000	0	42	
6001	0	19	
6002	0	19	
6003	0	18	
6004	0	19	
6005	0	19	
6006	0	20	
6007	0	19	
6008	0	19	
6009	0	19	
6010	0	19	
6011	0	18	
6012	0	93	
6013	0	101	
6014	0	93	
6015	0	73	
6016	0	55	
6017	0	35	
6018	0	19	
6019	0	17	
6020	0	18	
6021	0	18	
6022	0	19	
6023	0	19	
6024	0	18	
6025	0	18	
6026	0	19	
6027	0	84	
6028	0	80	
6029	0	71	
6030	0	68	
6031	0	62	
6032	0	57	
6033	0	46	
6034	0	27	
6035	0	19	
6036	0	18	
6037	0	18	
6038	0	18	
6039	0	18	
6040	0	18	
6041	0	17	
6042	0	17	
6043	0	18	
6044	0	75	
6045	0	70	
6046	0	69	
6047	0	61	
6048	0	54	
6049	0	49	
6050	0	36	
6051	0	19	
6052	0	19	
6053	0	18	
6054	0	18	
6055	0	18	
6056	0	18	
6057	0	19	
6058	0	18	
6059	0	18	
6060	0	19	
6061	0	18	
6062	0	87	
6063	0	90	
6064	0	81	
6065	0	64	
6066	0	49	
6067	0	28	
6068	0	18	
6069	0	19	
6070	0	19	
6071	0	19	
6072	0	18	
6073	0	17	
6074	0	19	
6075	0	18	
6076	0	19	
6077	0	18	
6078	0	18	
6079	0	93	
6080	0	96	
6081	0	85	
6082	0	66	
6083	0	47	
6084	0	25	
6085	0	19	
6086	0	18	
6087	0	19	
6088	0	18	
6089	0	18	
6090	0	18	
6091	0	18	
6092	0	19	
6093	0	19	
6094	0	18	
6095	0	87	
6096	0	99	
6097	0	95	
6098	0	86	
6099	0	79	
6100	0	63	
6101	0	30	
6102	0	19	
6103	0	20	
6104	0	18	
6105	0	18	
6106	0	19	
6107	0	18	
6108	0	19	
6109	0	19	
6110	0	81	
6111	0	81	
6112	0	74	
6113	0	68	
6114	0	61	
6115	0	56	
6116	0	50	
6117	0	34	
6118	0	19	
6119	0	20	
6120	0	19	
6121	0	19	
6122	0	18	
6123	0	18	
6124	0	19	
6125	0	19	
6126	0	18	
6127	0	76	
6128	0	72	
6129	0	69	
6130	0	63	
6131	0	56	
6132	0	52	
6133	0	36	
6134	0	19	
6135	0	18	
6136	0	18	
6137	0	18	
6138	0	18	
6139	0	17	
6140	0	19	
6141	0	19	
6142	0	18	
6143	0	18	
6144	0	19	
6145	0	67	
6146	0	93	
6147	0	91	
6148	0	73	
6149	0	55	
6150	0	37	
6151	0	19	
6152	0	19	
6153	0	19	
6154	0	18	
6155	0	19	
6156	0	17	
6157	0	18	
6158	0	17	
6159	0	18	
6160	0	19	
6161	0	19	
6162	0	91	
6163	0	101	
6164	0	91	
6165	0	72	
6166	0	57	
6167	0	34	
6168	0	19	
6169	0	19	
6170	0	18	
6171	0	18	
6172	0	18	
6173	0	19	
6174	0	19	
6175	0	19	
6176	0	19	
6177	0	19	
6178	0	21	
6179	0	95	
6180	0	97	
6181	0	87	
6182	0	68	
6183	0	49	
6184	0	26	
6185	0	19	
6186	0	18	
6187	0	19	
6188	0	19	
6189	0	18	
6190	0	18	
6191	0	18	
6192	0	19	
6193	0	19	
6194	0	18	
6195	0	84	
6196	0	100	
6197	0	97	
6198	0	79	
6199	0	60	
6200	0	42	
6201	0	19	
6202	0	18	
6203	0	18	
6204	0	19	
6205	0	18	
6206	0	20	
6207	0	18	
6208	0	18	
6209	0	18	
6210	0	86	
6211	0	84	
6212	0	77	
6213	0	70	
6214	0	65	
6215	0	59	
6216	0	50	
6217	0	34	
6218	0	19	
6219	0	18	
6220	0	19	
6221	0	19	
6222	0	19	
6223	0	18	
6224	0	18	
6225	0	19	
6226	0	19	
6227	0	75	
6228	0	70	
6229	0	67	
6230	0	60	
6231	0	55	
6232	0	48	
6233	0	38	
6234	0	19	
6235	0	18	
6236	0	17	
6237	0	18	
6238	0	18	
6239	0	19	
6240	0	19	
6241	0	19	
6242	0	19	
6243	0	18	
6244	0	19	
6245	0	83	
6246	0	95	
6247	0	85	
6248	0	65	
6249	0	50	
6250	0	33	
6251	0	20	
6252	0	19	
6253	0	17	
6254	0	19	
6255	0	18	
6256	0	17	
6257	0	18	
6258	0	18	
6259	0	19	
6260	0	20	
6261	0	19	
6262	0	89	
6263	0	97	
6264	0	90	
6265	0	70	
6266	0	53	
6267	0	32	
6268	0	18	
6269	0	18	
6270	0	19	
6271	0	18	
6272	0	18	
6273	0	19	
6274	0	18	
6275	0	18	
6276	0	19	
6277	0	18	
6278	0	75	
6279	0	96	
6280	0	97	
6281	0	84	
6282	0	66	
6283	0	46	
6284	0	23	
6285	0	18	
6286	0	18	
6287	0	19	
6288	0	19	
6289	0	18	
6290	0	20	
6291	0	19	
6292	0	18	
6293	0	19	
6294	0	19	
6295	0	88	
6296	0	98	
6297	0	96	
6298	0	77	
6299	0	61	
6300	0	42	
6301	0	19	
6302	0	17	
6303	0	18	
6304	0	17	
6305	0	18	
6306	0	18	
6307	0	19	
6308	0	19	
6309	0	19	
6310	0	19	
6311	0	18	
6312	0	102	
6313	0	100	
6314	0	91	
6315	0	83	
6316	0	72	
6317	0	52	
6318	0	19	
6319	0	19	
6320	0	18	
6321	0	19	
6322	0	18	
6323	0	18	
6324	0	17	
6325	0	19	
6326	0	18	
6327	0	81	
6328	0	76	
6329	0	71	
6330	0	68	
6331	0	61	
6332	0	52	
6333	0	42	
6334	0	21	
6335	0	19	
6336	0	19	
6337	0	18	
6338	0	18	
6339	0	18	
6340	0	18	
6341	0	19	
6342	0	17	
6343	0	19	
6344	0	74	
6345	0	71	
6346	0	66	
6347	0	59	
6348	0	46	
6349	0	33	
6350	0	20	
6351	0	19	
6352	0	19	
6353	0	18	
6354	0	19	
6355	0	19	
6356	0	17	
6357	0	17	
6358	0	19	
6359	0	20	
6360	0	18	
6361	0	19	
6362	0	88	
6363	0	93	
6364	0	86	
6365	0	68	
6366	0	49	
6367	0	27	
6368	0	19	
6369	0	19	
6370	0	18	
6371	0	18	
6372	0	18	
6373	0	18	
6374	0	18	
6375	0	18	
6376	0	19	
6377	0	18	
6378	0	39	
6379	0	96	
6380	0	96	
6381	0	84	
6382	0	66	
6383	0	46	
6384	0	23	
6385	0	19	
6386	0	19	
6387	0	20	
6388	0	18	
6389	0	18	
6390	0	18	
6391	0	18	
6392	0	18	
6393	0	19	
6394	0	18	
6395	0	89	
6396	0	100	
6397	0	96	
6398	0	74	
6399	0	59	
6400	0	39	
6401	0	19	
6402	0	19	
6403	0	19	
6404	0	18	
6405	0	19	
6406	0	18	
6407	0	19	
6408	0	17	
6409	0	19	
6410	0	84	
6411	0	79	
6412	0	73	
6413	0	69	
6414	0	63	
6415	0	57	
6416	0	49	
6417	0	31	
6418	0	18	
6419	0	19	
6420	0	18	
6421	0	19	
6422	0	18	
6423	0	18	
6424	0	18	
6425	0	18	
6426	0	18	
6427	0	71	
6428	0	70	
6429	0	68	
6430	0	62	
6431	0	54	
6432	0	50	
6433	0	39	
6434	0	19	
6435	0	19	
6436	0	19	
6437	0	19	
6438	0	19	
6439	0	19	
6440	0	18	
6441	0	18	
6442	0	18	
6443	0	18	
6444	0	19	
6445	0	87	
6446	0	91	
6447	0	82	
6448	0	66	
6449	0	52	
6450	0	31	
6451	0	18	
6452	0	19	
6453	0	19	
6454	0	18	
6455	0	18	
6456	0	19	
6457	0	19	
6458	0	18	
6459	0	19	
6460	0	19	
6461	0	18	
6462	0	93	
6463	0	98	
6464	0	89	
6465	0	81	
6466	0	71	
6467	0	51	
6468	0	19	
6469	0	18	
6470	0	19	
6471	0	18	
6472	0	19	
6473	0	18	
6474	0	18	
6475	0	17	
6476	0	73	
6477	0	80	
6478	0	72	
6479	0	69	
6480	0	66	
6481	0	60	
6482	0	51	
6483	0	46	
6484	0	22	
6485	0	20	
6486	0	19	
6487	0	18	
6488	0	18	
6489	0	19	
6490	0	18	
6491	0	19	
6492	0	18	
6493	0	79	
6494	0	72	
6495	0	68	
6496	0	66	
6497	0	61	
6498	0	51	
6499	0	45	
6500	0	33	
6501	0	19	
6502	0	19	
6503	0	18	
6504	0	19	
6505	0	19	
6506	0	19	
6507	0	19	
6508	0	18	
6509	0	18	
6510	0	86	
6511	0	76	
6512	0	69	
6513	0	66	
6514	0	55	
6515	0	40	
6516	0	28	
6517	0	19	
6518	0	18	
6519	0	19	
6520	0	18	
6521	0	20	
6522	0	19	
6523	0	19	
6524	0	19	
6525	0	17	
6526	0	19	
6527	0	18	
6528	0	39	
6529	0	90	
6530	0	92	
6531	0	79	
6532	0	59	
6533	0	39	
6534	0	20	
6535	0	18	
6536	0	19	
6537	0	19	
6538	0	19	
6539	0	18	
6540	0	18	
6541	0	19	
6542	0	19	
6543	0	19	
6544	0	18	
6545	0	89	
6546	0	96	
6547	0	95	
6548	0	74	
6549	0	57	
6550	0	37	
6551	0	20	
6552	0	19	
6553	0	19	
6554	0	19	
6555	0	20	
6556	0	18	
6557	0	17	
6558	0	18	
6559	0	18	
6560	0	18	
6561	0	19	
6562	0	97	
6563	0	100	
6564	0	87	
6565	0	72	
6566	0	52	
6567	0	30	
6568	0	17	
6569	0	19	
6570	0	18	
6571	0	18	
6572	0	20	
6573	0	19	
6574	0	19	
6575	0	18	
6576	0	19	
6577	0	18	
6578	0	84	
6579	0	98	
6580	0	97	
6581	0	82	
6582	0	64	
6583	0	43	
6584	0	20	
6585	0	20	
6586	0	19	
6587	0	19	
6588	0	18	
6589	0	18	
6590	0	18	
6591	0	18	
6592	0	19	
6593	0	19	
6594	0	18	
6595	0	89	
6596	0	98	
6597	0	93	
6598	0	74	
6599	0	55	
6600	0	37	
6601	0	19	
6602	0	19	
6603	0	19	
6604	0	19	
6605	0	19	
6606	0	18	
6607	0	18	
6608	0	18	
6609	0	20	
6610	0	83	
6611	0	79	
6612	0	74	
6613	0	65	
6614	0	60	
6615	0	55	
6616	0	49	
6617	0	28	
6618	0	18	
6619	0	19	
6620	0	18	
6621	0	17	
6622	0	19	
6623	0	19	
6624	0	18	
6625	0	19	
6626	0	18	
6627	0	77	
6628	0	72	
6629	0	66	
6630	0	61	
6631	0	54	
6632	0	46	
6633	0	31	
6634	0	20	
6635	0	19	
6636	0	17	
6637	0	17	
6638	0	18	
6639	0	18	
6640	0	18	
6641	0	18	
6642	0	19	
6643	0	18	
6644	0	18	
6645	0	82	
6646	0	92	
6647	0	86	
6648	0	68	
6649	0	51	
6650	0	31	
6651	0	20	
6652	0	19	
6653	0	18	
6654	0	19	
6655	0	19	
6656	0	19	
6657	0	19	
6658	0	18	
6659	0	18	
6660	0	18	
6661	0	19	
6662	0	95	
6663	0	99	
6664	0	87	
6665	0	66	
6666	0	50	
6667	0	28	
6668	0	18	
6669	0	19	
6670	0	18	
6671	0	18	
6672	0	19	
6673	0	18	
6674	0	19	
6675	0	18	
6676	0	18	
6677	0	19	
6678	0	86	
6679	0	99	
6680	0	97	
6681	0	79	
6682	0	61	
6683	0	44	
6684	0	19	
6685	0	19	
6686	0	19	
6687	0	18	
6688	0	18	
6689	0	18	
6690	0	18	
6691	0	19	
6692	0	17	
6693	0	17	
6694	0	19	
6695	0	91	
6696	0	101	
6697	0	93	
6698	0	71	
6699	0	55	
6700	0	36	
6701	0	18	
6702	0	20	
6703	0	19	
6704	0	19	
6705	0	19	
6706	0	19	
6707	0	18	
6708	0	18	
6709	0	19	
6710	0	82	
6711	0	81	
6712	0	71	
6713	0	66	
6714	0	59	
6715	0	55	
6716	0	46	
6717	0	27	
6718	0	19	
6719	0	18	
6720	0	18	
6721	0	17	
6722	0	19	
6723	0	19	
6724	0	18	
6725	0	20	
6726	0	18	
6727	0	72	
6728	0	70	
6729	0	69	
6730	0	61	
6731	0	56	
6732	0	48	
6733	0	28	
6734	0	19	
6735	0	18	
6736	0	20	
6737	0	18	
6738	0	19	
6739	0	18	
6740	0	18	
6741	0	18	
6742	0	18	
6743	0	18	
6744	0	19	
6745	0	87	
6746	0	95	
6747	0	89	
6748	0	69	
6749	0	51	
6750	0	31	
6751	0	18	
6752	0	19	
6753	0	18	
6754	0	19	
6755	0	18	
6756	0	19	
6757	0	19	
6758	0	19	
6759	0	18	
6760	0	18	
6761	0	20	
6762	0	96	
6763	0	98	
6764	0	88	
6765	0	67	
6766	0	48	
6767	0	25	
6768	0	19	
6769	0	19	
6770	0	18	
6771	0	19	
6772	0	17	
6773	0	18	
6774	0	19	
6775	0	19	
6776	0	19	
6777	0	18	
6778	0	84	
6779	0	98	
6780	0	98	
6781	0	79	
6782	0	63	
6783	0	41	
6784	0	22	
6785	0	19	
6786	0	19	
6787	0	19	
6788	0	18	
6789	0	19	
6790	0	18	
6791	0	19	
6792	0	17	
6793	0	19	
6794	0	19	
6795	0	89	
6796	0	98	
6797	0	90	
6798	0	70	
6799	0	54	
6800	0	35	
6801	0	18	
6802	0	19	
6803	0	19	
6804	0	17	
6805	0	18	
6806	0	17	
6807	0	19	
6808	0	18	
6809	0	18	
6810	0	85	
6811	0	81	
6812	0	73	
6813	0	66	
6814	0	62	
6815	0	55	
6816	0	46	
6817	0	25	
6818	0	20	
6819	0	19	
6820	0	19	
